,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
17,AUDTYR16,Tympanometry-Right Ear Measurement 16,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
18,AUDTYR17,Tympanometry-Right Ear Measurement 17,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
19,AUDTYR18,Tympanometry-Right Ear Measurement 18,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
20,AUDTYR19,Tympanometry-Right Ear Measurement 19,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
21,AUDTYR20,Tympanometry-Right Ear Measurement 20,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
22,AUDTYR21,Tympanometry-Right Ear Measurement 21,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
23,AUDTYR22,Tympanometry-Right Ear Measurement 22,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
24,AUDTYR23,Tympanometry-Right Ear Measurement 23,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
25,AUDTYR24,Tympanometry-Right Ear Measurement 24,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
26,AUDTYR25,Tympanometry-Right Ear Measurement 25,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
27,AUDTYR26,Tympanometry-Right Ear Measurement 26,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
28,AUDTYR27,Tympanometry-Right Ear Measurement 27,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
29,AUDTYR28,Tympanometry-Right Ear Measurement 28,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
30,AUDTYR29,Tympanometry-Right Ear Measurement 29,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
31,AUDTYR30,Tympanometry-Right Ear Measurement 30,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
32,AUDTYR31,Tympanometry-Right Ear Measurement 31,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
33,AUDTYR32,Tympanometry-Right Ear Measurement 32,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
34,AUDTYR33,Tympanometry-Right Ear Measurement 33,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
35,AUDTYR34,Tympanometry-Right Ear Measurement 34,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
36,AUDTYR35,Tympanometry-Right Ear Measurement 35,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
37,AUDTYR36,Tympanometry-Right Ear Measurement 36,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
38,AUDTYR37,Tympanometry-Right Ear Measurement 37,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
39,AUDTYR38,Tympanometry-Right Ear Measurement 38,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
40,AUDTYR39,Tympanometry-Right Ear Measurement 39,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
41,AUDTYR40,Tympanometry-Right Ear Measurement 40,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
42,AUDTYR41,Tympanometry-Right Ear Measurement 41,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
43,AUDTYR42,Tympanometry-Right Ear Measurement 42,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
44,AUDTYR43,Tympanometry-Right Ear Measurement 43,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
45,AUDTYR44,Tympanometry-Right Ear Measurement 44,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
46,AUDTYR45,Tympanometry-Right Ear Measurement 45,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
47,AUDTYR46,Tympanometry-Right Ear Measurement 46,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
48,AUDTYR47,Tympanometry-Right Ear Measurement 47,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
49,AUDTYR48,Tympanometry-Right Ear Measurement 48,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
50,AUDTYR49,Tympanometry-Right Ear Measurement 49,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
51,AUDTYR50,Tympanometry-Right Ear Measurement 50,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
52,AUDTYR51,Tympanometry-Right Ear Measurement 51,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
53,AUDTYR52,Tympanometry-Right Ear Measurement 52,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
54,AUDTYR53,Tympanometry-Right Ear Measurement 53,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
55,AUDTYR54,Tympanometry-Right Ear Measurement 54,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
56,AUDTYR55,Tympanometry-Right Ear Measurement 55,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
57,AUDTYR56,Tympanometry-Right Ear Measurement 56,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
58,AUDTYR57,Tympanometry-Right Ear Measurement 57,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
59,AUDTYR58,Tympanometry-Right Ear Measurement 58,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
60,AUDTYR59,Tympanometry-Right Ear Measurement 59,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
61,AUDTYR60,Tympanometry-Right Ear Measurement 60,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
62,AUDTYR61,Tympanometry-Right Ear Measurement 61,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
63,AUDTYR62,Tympanometry-Right Ear Measurement 62,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
64,AUDTYR63,Tympanometry-Right Ear Measurement 63,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
65,AUDTYR64,Tympanometry-Right Ear Measurement 64,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
66,AUDTYR65,Tympanometry-Right Ear Measurement 65,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
67,AUDTYR66,Tympanometry-Right Ear Measurement 66,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
68,AUDTYR67,Tympanometry-Right Ear Measurement 67,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
69,AUDTYR68,Tympanometry-Right Ear Measurement 68,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
70,AUDTYR69,Tympanometry-Right Ear Measurement 69,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
71,AUDTYR70,Tympanometry-Right Ear Measurement 70,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
72,AUDTYR71,Tympanometry-Right Ear Measurement 71,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
73,AUDTYR72,Tympanometry-Right Ear Measurement 72,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
74,AUDTYR73,Tympanometry-Right Ear Measurement 73,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
75,AUDTYR74,Tympanometry-Right Ear Measurement 74,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
76,AUDTYR75,Tympanometry-Right Ear Measurement 75,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
77,AUDTYR76,Tympanometry-Right Ear Measurement 76,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
78,AUDTYR77,Tympanometry-Right Ear Measurement 77,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
79,AUDTYR78,Tympanometry-Right Ear Measurement 78,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
80,AUDTYR79,Tympanometry-Right Ear Measurement 79,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
81,AUDTYR80,Tympanometry-Right Ear Measurement 80,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
82,AUDTYR81,Tympanometry-Right Ear Measurement 81,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
83,AUDTYR82,Tympanometry-Right Ear Measurement 82,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
84,AUDTYR83,Tympanometry-Right Ear Measurement 83,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
85,AUDTYR84,Tympanometry-Right Ear Measurement 84,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
86,AUDTYL01,Tympanometry-Left Ear Measurement 1,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
87,AUDTYL02,Tympanometry-Left Ear Measurement 2,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
88,AUDTYL03,Tympanometry-Left Ear Measurement 3,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
89,AUDTYL04,Tympanometry-Left Ear Measurement 4,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
90,AUDTYL05,Tympanometry-Left Ear Measurement 5,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
91,AUDTYL06,Tympanometry-Left Ear Measurement 6,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
92,AUDTYL07,Tympanometry-Left Ear Measurement 7,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
93,AUDTYL08,Tympanometry-Left Ear Measurement 8,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
94,AUDTYL09,Tympanometry-Left Ear Measurement 9,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
95,AUDTYL10,Tympanometry-Left Ear Measurement 10,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
96,AUDTYL11,Tympanometry-Left Ear Measurement 11,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
97,AUDTYL12,Tympanometry-Left Ear Measurement 12,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
98,AUDTYL13,Tympanometry-Left Ear Measurement 13,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
99,AUDTYL14,Tympanometry-Left Ear Measurement 14,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
100,AUDTYL15,Tympanometry-Left Ear Measurement 15,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
101,AUDTYL16,Tympanometry-Left Ear Measurement 16,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
102,AUDTYL17,Tympanometry-Left Ear Measurement 17,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
103,AUDTYL18,Tympanometry-Left Ear Measurement 18,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
104,AUDTYL19,Tympanometry-Left Ear Measurement 19,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
105,AUDTYL20,Tympanometry-Left Ear Measurement 20,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
106,AUDTYL21,Tympanometry-Left Ear Measurement 21,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
107,AUDTYL22,Tympanometry-Left Ear Measurement 22,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
108,AUDTYL23,Tympanometry-Left Ear Measurement 23,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
109,AUDTYL24,Tympanometry-Left Ear Measurement 24,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
110,AUDTYL25,Tympanometry-Left Ear Measurement 25,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
111,AUDTYL26,Tympanometry-Left Ear Measurement 26,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
112,AUDTYL27,Tympanometry-Left Ear Measurement 27,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
113,AUDTYL28,Tympanometry-Left Ear Measurement 28,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
114,AUDTYL29,Tympanometry-Left Ear Measurement 29,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
115,AUDTYL30,Tympanometry-Left Ear Measurement 30,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
116,AUDTYL31,Tympanometry-Left Ear Measurement 31,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
117,AUDTYL32,Tympanometry-Left Ear Measurement 32,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
118,AUDTYL33,Tympanometry-Left Ear Measurement 33,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
119,AUDTYL34,Tympanometry-Left Ear Measurement 34,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
120,AUDTYL35,Tympanometry-Left Ear Measurement 35,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
121,AUDTYL36,Tympanometry-Left Ear Measurement 36,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
122,AUDTYL37,Tympanometry-Left Ear Measurement 37,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
123,AUDTYL38,Tympanometry-Left Ear Measurement 38,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
124,AUDTYL39,Tympanometry-Left Ear Measurement 39,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
125,AUDTYL40,Tympanometry-Left Ear Measurement 40,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
126,AUDTYL41,Tympanometry-Left Ear Measurement 41,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
127,AUDTYL42,Tympanometry-Left Ear Measurement 42,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
128,AUDTYL43,Tympanometry-Left Ear Measurement 43,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
129,AUDTYL44,Tympanometry-Left Ear Measurement 44,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
130,AUDTYL45,Tympanometry-Left Ear Measurement 45,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
131,AUDTYL46,Tympanometry-Left Ear Measurement 46,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
132,AUDTYL47,Tympanometry-Left Ear Measurement 47,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
133,AUDTYL48,Tympanometry-Left Ear Measurement 48,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
134,AUDTYL49,Tympanometry-Left Ear Measurement 49,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
135,AUDTYL50,Tympanometry-Left Ear Measurement 50,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
136,AUDTYL51,Tympanometry-Left Ear Measurement 51,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
137,AUDTYL52,Tympanometry-Left Ear Measurement 52,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
138,AUDTYL53,Tympanometry-Left Ear Measurement 53,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
139,AUDTYL54,Tympanometry-Left Ear Measurement 54,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
140,AUDTYL55,Tympanometry-Left Ear Measurement 55,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
141,AUDTYL56,Tympanometry-Left Ear Measurement 56,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
142,AUDTYL57,Tympanometry-Left Ear Measurement 57,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
143,AUDTYL58,Tympanometry-Left Ear Measurement 58,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
144,AUDTYL59,Tympanometry-Left Ear Measurement 59,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
145,AUDTYL60,Tympanometry-Left Ear Measurement 60,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
146,AUDTYL61,Tympanometry-Left Ear Measurement 61,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
147,AUDTYL62,Tympanometry-Left Ear Measurement 62,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
148,AUDTYL63,Tympanometry-Left Ear Measurement 63,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
149,AUDTYL64,Tympanometry-Left Ear Measurement 64,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
150,AUDTYL65,Tympanometry-Left Ear Measurement 65,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
151,AUDTYL66,Tympanometry-Left Ear Measurement 66,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
152,AUDTYL67,Tympanometry-Left Ear Measurement 67,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
153,AUDTYL68,Tympanometry-Left Ear Measurement 68,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
154,AUDTYL69,Tympanometry-Left Ear Measurement 69,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
155,AUDTYL70,Tympanometry-Left Ear Measurement 70,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
156,AUDTYL71,Tympanometry-Left Ear Measurement 71,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
157,AUDTYL72,Tympanometry-Left Ear Measurement 72,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
158,AUDTYL73,Tympanometry-Left Ear Measurement 73,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
159,AUDTYL74,Tympanometry-Left Ear Measurement 74,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
160,AUDTYL75,Tympanometry-Left Ear Measurement 75,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
161,AUDTYL76,Tympanometry-Left Ear Measurement 76,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
162,AUDTYL77,Tympanometry-Left Ear Measurement 77,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
163,AUDTYL78,Tympanometry-Left Ear Measurement 78,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
164,AUDTYL79,Tympanometry-Left Ear Measurement 79,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
165,AUDTYL80,Tympanometry-Left Ear Measurement 80,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
166,AUDTYL81,Tympanometry-Left Ear Measurement 81,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
167,AUDTYL82,Tympanometry-Left Ear Measurement 82,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
168,AUDTYL83,Tympanometry-Left Ear Measurement 83,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
169,AUDTYL84,Tympanometry-Left Ear Measurement 84,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
